    1TX ABILENE WB AP
  LATT =  32.43 LONG =  99.68 ELEV =  533.4 TP5 .5H =   79.5 TP6 6.H =  162.8
 0.060 0.070 0.100 0.110 0.160 0.160 0.190 0.170 0.120 0.090 0.070 0.050
 0.260 0.260 0.270 0.360 0.420 0.380 0.400 0.310 0.390 0.370 0.370 0.220
  2.32  2.51  3.73  4.40  6.70  6.15  7.46  6.13  4.93  3.88  3.00  1.87
  4.10  1.80  8.10 17.30 31.00 44.50 36.80 34.00 19.60 10.70  6.30 23.40
 10.63 13.89 18.16 21.97 23.56 26.53 26.23 22.43 20.75 15.06 15.36 10.13
 -7.58 -5.77 -5.05  0.15  6.86 11.70 13.73 14.09  9.53  3.27 -3.34 -6.32
   71TX TAYLOR
  LATT =  30.58 LONG =  97.42 ELEV =  173.7 TP5 .5H =   85.9 TP6 6.H =  181.9
 14.91 17.36 21.94 26.39 29.56 33.42 35.64 36.12 32.65 27.87 20.97 16.72
  2.22  4.15  7.97 13.04 17.24 20.89 22.27 21.99 19.08 13.58  7.36  3.69
  7.42  6.96  6.11  4.34  3.53  2.83  2.59  2.68  3.92  4.83  6.16  6.40
  6.03  5.64  5.62  4.86  3.56  2.46  1.54  1.84  3.61  4.97  5.76  5.57
  29.3  33.2  29.4  41.8  53.0  41.5  20.5  27.7  47.2  42.0  34.3  33.8
  11.4  11.9  11.2  16.5  16.5  19.8  14.2  16.3  19.0  19.0  15.0  13.0
  3.37  2.24  1.80  1.72  1.28  2.35  2.54  2.47  2.42  1.73  2.42  3.85
 0.190 0.200 0.190 0.190 0.190 0.140 0.100 0.120 0.150 0.130 0.160 0.180
 0.500 0.490 0.400 0.410 0.470 0.460 0.390 0.370 0.520 0.460 0.450 0.510
  8.54  8.17  7.46  7.31  8.18  6.18  4.37  4.96  7.14  6.01  6.76  8.33
 15.70 26.20 14.70 29.70 49.30 33.00 45.00 29.20 33.50 38.40 18.30 11.70
 11.34 14.18 17.57 19.12 22.89 26.07 26.44 24.56 20.75 16.69 12.47 10.59
  3.80  5.82  7.49 12.95 17.87 20.30 20.78 20.09 18.38 13.58  7.89  5.07
 14.91 17.36 21.94 26.39 29.56 33.42 35.64 36.12 32.65 27.87 20.97 16.72
  2.22  4.15  7.97 13.04 17.24 20.89 22.27 21.99 19.08 13.58  7.36  3.69
  7.42  6.96  6.11  4.34  3.53  2.83  2.59  2.68  3.92  4.83  6.16  6.40
  6.03  5.64  5.62  4.86  3.56  2.46  1.54  1.84  3.61  4.97  5.76  5.57
  43.9  49.8  44.0  62.6  79.5  62.3  30.8  41.6  70.7  63.0  51.5  50.8
  11.4  11.9  11.2  16.5  16.5  19.8  14.2  16.3  19.0  19.0  15.0  13.0
  3.37  2.24  1.80  1.72  1.28  2.35  2.54  2.47  2.42  1.73  2.42  3.85
 0.190 0.200 0.190 0.190 0.190 0.140 0.100 0.120 0.150 0.130 0.160 0.180
 0.500 0.490 0.400 0.410 0.470 0.460 0.390 0.370 0.520 0.460 0.450 0.510
  8.54  8.17  7.46  7.31  8.18  6.18  4.37  4.96  7.14  6.01  6.76  8.33
 15.70 26.20 14.70 29.70 49.30 33.00 45.00 29.20 33.50 38.40 18.30 11.70
 11.34 14.18 17.57 19.12 22.89 26.07 26.44 24.56 20.75 16.69 12.47 10.59
  3.80  5.82  7.49 12.95 17.87 20.30 20.78 20.09 18.38 13.58  7.89  5.07
 14.91 17.36 21.94 26.39 29.56 33.42 35.64 36.12 32.65 27.87 20.97 16.72
  2.22  4.15  7.97 13.04 17.24 20.89 22.27 21.99 19.08 13.58  7.36  3.69
  7.42  6.96  6.11  4.34  3.53  2.83  2.59  2.68  3.92  4.83  6.16  6.40
  6.03  5.64  5.62  4.86  3.56  2.46  1.54  1.84  3.61  4.97  5.76  5.57
  58.5  66.4  58.7  83.5 106.0  83.1  41.0  55.4  94.3  84.0  68.7  67.7
  11.4  11.9  11.2  16.5  16.5  19.8  14.2  16.3  19.0  19.0  15.0  13.0
  3.37  2.24  1.80  1.72  1.28  2.35  2.54  2.47  2.42  1.73  2.42  3.85
 0.190 0.200 0.190 0.190 0.190 0.140 0.100 0.120 0.150 0.130 0.160 0.180
 0.500 0.490 0.400 0.410 0.470 0.460 0.390 0.370 0.520 0.460 0.450 0.510
  8.54  8.17  7.46  7.31  8.18  6.18  4.37  4.96  7.14  6.01  6.76  8.33
 15.70 26.20 14.70 29.70 49.30 33.00 45.00 29.20 33.50 38.40 18.30 11.70
 11.34 14.18 17.57 19.12 22.89 26.07 26.44 24.56 20.75 16.69 12.47 10.59
  3.80  5.82  7.49 12.95 17.87 20.30 20.78 20.09 18.38 13.58  7.89  5.07
 14.91 17.36 21.94 26.39 29.56 33.42 35.64 36.12 32.65 27.87 20.97 16.72
  2.22  4.15  7.97 13.04 17.24 20.89 22.27 21.99 19.08 13.58  7.36  3.69
  7.42  6.96  6.11  4.34  3.53  2.83  2.59  2.68  3.92  4.83  6.16  6.40
  6.03  5.64  5.62  4.86  3.56  2.46  1.54  1.84  3.61  4.97  5.76  5.57
  73.1  83.0  73.4 104.4 132.5 103.9  51.3  69.3 117.9 105.0  85.9  84.6
  11.4  11.9  11.2  16.5  16.5  19.8  14.2  16.3  19.0  19.0  15.0  13.0
  3.37  2.24  1.80  1.72  1.28  2.35  2.54  2.47  2.42  1.73  2.42  3.85
 0.190 0.200 0.190 0.190 0.190 0.140 0.100 0.120 0.150 0.130 0.160 0.180
 0.500 0.490 0.400 0.410 0.470 0.460 0.390 0.370 0.520 0.460 0.450 0.510
  8.54  8.17  7.46  7.31  8.18  6.18  4.37  4.96  7.14  6.01  6.76  8.33
 15.70 26.20 14.70 29.70 49.30 33.00 45.00 29.20 33.50 38.40 18.30 11.70
 11.34 14.18 17.57 19.12 22.89 26.07 26.44 24.56 20.75 16.69 12.47 10.59
  3.80  5.82  7.49 12.95 17.87 20.30 20.78 20.09 18.38 13.58  7.89  5.07
 14.91 17.36 21.94 26.39 29.56 33.42 35.64 36.12 32.65 27.87 20.97 16.72
  2.22  4.15  7.97 13.04 17.24 20.89 22.27 21.99 19.08 13.58  7.36  3.69
  7.42  6.96  6.11  4.34  3.53  2.83  2.59  2.68  3.92  4.83  6.16  6.40
  6.03  5.64  5.62  4.86  3.56  2.46  1.54  1.84  3.61  4.97  5.76  5.57
  87.8  99.6  88.1 125.3 159.0 124.6  61.5  83.1 141.5 126.0 103.0 101.5
  11.4  11.9  11.2  16.5  16.5  19.8  14.2  16.3  19.0  19.0  15.0  13.0
  3.37  2.24  1.80  1.72  1.28  2.35  2.54  2.47  2.42  1.73  2.42  3.85
 0.190 0.200 0.190 0.190 0.190 0.140 0.100 0.120 0.150 0.130 0.160 0.180
 0.500 0.490 0.400 0.410 0.470 0.460 0.390 0.370 0.520 0.460 0.450 0.510
  8.54  8.17  7.46  7.31  8.18  6.18  4.37  4.96  7.14  6.01  6.76  8.33
 15.70 26.20 14.70 29.70 49.30 33.00 45.00 29.20 33.50 38.40 18.30 11.70
 11.34 14.18 17.57 19.12 22.89 26.07 26.44 24.56 20.75 16.69 12.47 10.59
  3.80  5.82  7.49 12.95 17.87 20.30 20.78 20.09 18.38 13.58  7.89  5.07
   72TX TEMPLE
  LATT =  31.05 LONG =  97.35 ELEV =  210.3 TP5 .5H =   85.1 TP6 6.H =  180.6
 14.15 16.39 20.98 25.62 29.01 33.00 35.49 35.81 32.02 26.92 20.45 16.02
  1.92  3.84  7.82 13.13 17.42 21.19 22.91 22.67 19.66 14.05  7.78  3.53
  7.80  7.10  6.09  4.48  3.52  2.92  2.51  2.76  3.97  4.97  6.19  6.48
  6.03  5.31  5.33  4.61  3.33  2.31  1.39  1.65  3.44  4.63  5.35  5.28
  23.8  34.5  25.4  39.2  54.7  41.7  20.0  27.4  43.5  43.5  33.3  28.4
  10.4  15.2  11.2  13.7  18.3  20.1  14.5  16.5  18.5  21.1  14.5  13.0
  5.31  3.79  2.18  0.44  1.36  1.73  1.99  0.96  1.76  2.34  1.46  1.84
 0.160 0.180 0.170 0.180 0.190 0.130 0.090 0.100 0.150 0.120 0.130 0.140
 0.470 0.470 0.380 0.410 0.410 0.440 0.400 0.380 0.480 0.480 0.490 0.460
  7.19  7.35  6.67  7.01  7.55  5.65  4.04  4.31  6.72  5.81  6.09  6.38
 10.70 16.00 15.70 28.40 39.90 27.40 46.70 33.50 33.50 35.10 14.50 11.20
 10.63 13.56 17.82 20.17 23.39 27.03 25.82 24.77 21.00 16.82 12.72 10.33
  3.26  5.02  6.69 12.41 17.51 20.29 20.84 20.02 17.89 13.16  7.24  4.39
 14.15 16.39 20.98 25.62 29.01 33.00 35.49 35.81 32.02 26.92 20.45 16.02
  1.92  3.84  7.82 13.13 17.42 21.19 22.91 22.67 19.66 14.05  7.78  3.53
  7.80  7.10  6.09  4.48  3.52  2.92  2.51  2.76  3.97  4.97  6.19  6.48
  6.03  5.31  5.33  4.61  3.33  2.31  1.39  1.65  3.44  4.63  5.35  5.28
  35.6  51.8  38.1  58.8  82.0  62.5  30.1  41.0  65.3  65.3  49.9  42.5
  10.4  15.2  11.2  13.7  18.3  20.1  14.5  16.5  18.5  21.1  14.5  13.0
  5.31  3.79  2.18  0.44  1.36  1.73  1.99  0.96  1.76  2.34  1.46  1.84
 0.160 0.180 0.170 0.180 0.190 0.130 0.090 0.100 0.150 0.120 0.130 0.140
 0.470 0.470 0.380 0.410 0.410 0.440 0.400 0.380 0.480 0.480 0.490 0.460
  7.19  7.35  6.67  7.01  7.55  5.65  4.04  4.31  6.72  5.81  6.09  6.38
 10.70 16.00 15.70 28.40 39.90 27.40 46.70 33.50 33.50 35.10 14.50 11.20
 10.63 13.56 17.82 20.17 23.39 27.03 25.82 24.77 21.00 16.82 12.72 10.33
  3.26  5.02  6.69 12.41 17.51 20.29 20.84 20.02 17.89 13.16  7.24  4.39
 14.15 16.39 20.98 25.62 29.01 33.00 35.49 35.81 32.02 26.92 20.45 16.02
  1.92  3.84  7.82 13.13 17.42 21.19 22.91 22.67 19.66 14.05  7.78  3.53
  7.80  7.10  6.09  4.48  3.52  2.92  2.51  2.76  3.97  4.97  6.19  6.48
  6.03  5.31  5.33  4.61  3.33  2.31  1.39  1.65  3.44  4.63  5.35  5.28
  47.5  69.1  50.8  78.4 109.3  83.3  40.1  54.7  87.0  87.1  66.6  56.7
  10.4  15.2  11.2  13.7  18.3  20.1  14.5  16.5  18.5  21.1  14.5  13.0
  5.31  3.79  2.18  0.44  1.36  1.73  1.99  0.96  1.76  2.34  1.46  1.84
 0.160 0.180 0.170 0.180 0.190 0.130 0.090 0.100 0.150 0.120 0.130 0.140
 0.470 0.470 0.380 0.410 0.410 0.440 0.400 0.380 0.480 0.480 0.490 0.460
  7.19  7.35  6.67  7.01  7.55  5.65  4.04  4.31  6.72  5.81  6.09  6.38
 10.70 16.00 15.70 28.40 39.90 27.40 46.70 33.50 33.50 35.10 14.50 11.20
 10.63 13.56 17.82 20.17 23.39 27.03 25.82 24.77 21.00 16.82 12.72 10.33
  3.26  5.02  6.69 12.41 17.51 20.29 20.84 20.02 17.89 13.16  7.24  4.39
 14.15 16.39 20.98 25.62 29.01 33.00 35.49 35.81 32.02 26.92 20.45 16.02
  1.92  3.84  7.82 13.13 17.42 21.19 22.91 22.67 19.66 14.05  7.78  3.53
  7.80  7.10  6.09  4.48  3.52  2.92  2.51  2.76  3.97  4.97  6.19  6.48
  6.03  5.31  5.33  4.61  3.33  2.31  1.39  1.65  3.44  4.63  5.35  5.28
  59.4  86.4  63.5  98.0 136.6 104.1  50.1  68.4 108.8 108.9  83.3  70.9
  10.4  15.2  11.2  13.7  18.3  20.1  14.5  16.5  18.5  21.1  14.5  13.0
  5.31  3.79  2.18  0.44  1.36  1.73  1.99  0.96  1.76  2.34  1.46  1.84
 0.160 0.180 0.170 0.180 0.190 0.130 0.090 0.100 0.150 0.120 0.130 0.140
 0.470 0.470 0.380 0.410 0.410 0.440 0.400 0.380 0.480 0.480 0.490 0.460
  7.19  7.35  6.67  7.01  7.55  5.65  4.04  4.31  6.72  5.81  6.09  6.38
 10.70 16.00 15.70 28.40 39.90 27.40 46.70 33.50 33.50 35.10 14.50 11.20
 10.63 13.56 17.82 20.17 23.39 27.03 25.82 24.77 21.00 16.82 12.72 10.33
  3.26  5.02  6.69 12.41 17.51 20.29 20.84 20.02 17.89 13.16  7.24  4.39
 14.15 16.39 20.98 25.62 29.01 33.00 35.49 35.81 32.02 26.92 20.45 16.02
  1.92  3.84  7.82 13.13 17.42 21.19 22.91 22.67 19.66 14.05  7.78  3.53
  7.80  7.10  6.09  4.48  3.52  2.92  2.51  2.76  3.97  4.97  6.19  6.48
  6.03  5.31  5.33  4.61  3.33  2.31  1.39  1.65  3.44  4.63  5.35  5.28
  71.3 103.6  76.2 117.6 164.0 125.0  60.1  82.1 130.5 130.6  99.9  85.1
  10.4  15.2  11.2  13.7  18.3  20.1  14.5  16.5  18.5  21.1  14.5  13.0
  5.31  3.79  2.18  0.44  1.36  1.73  1.99  0.96  1.76  2.34  1.46  1.84
 0.160 0.180 0.170 0.180 0.190 0.130 0.090 0.100 0.150 0.120 0.130 0.140
 0.470 0.470 0.380 0.410 0.410 0.440 0.400 0.380 0.480 0.480 0.490 0.460
  7.19  7.35  6.67  7.01  7.55  5.65  4.04  4.31  6.72  5.81  6.09  6.38
 10.70 16.00 15.70 28.40 39.90 27.40 46.70 33.50 33.50 35.10 14.50 11.20
 10.63 13.56 17.82 20.17 23.39 27.03 25.82 24.77 21.00 16.82 12.72 10.33
  3.26  5.02  6.69 12.41 17.51 20.29 20.84 20.02 17.89 13.16  7.24  4.39
   73TX THOMPSON 3WSW
  LATT =  29.48 LONG =  95.63 ELEV =   21.3 TP5 .5H =   92.5 TP6 6.H =  210.8
 16.16 18.29 22.19 26.47 29.62 32.56 34.02 34.00 31.59 27.77 22.93 18.38
  4.85  6.59 10.48 15.23 18.36 21.51 22.51 22.36 20.38 14.93 10.62  6.38
  6.67  6.07  5.07  3.54  2.63  2.27  2.23  2.23  2.90  3.93  5.52  5.91
  5.91  5.39  5.37  4.44  3.28  2.14  1.25  1.38  2.97  4.58  5.64  5.58
  40.8  39.7  27.6  36.3  55.5  60.9  52.3  56.2  68.9  49.0  44.3  44.3
  11.4  12.4  13.0  18.0  20.6  24.6  19.3  17.8  25.4  20.3  19.6  12.4
  0.50  1.03  2.62  3.50  1.13  3.29  2.94  3.77  3.71  1.96  4.34  0.84
 0.210 0.210 0.180 0.150 0.190 0.170 0.210 0.240 0.190 0.150 0.200 0.200
 0.460 0.430 0.360 0.410 0.340 0.500 0.420 0.450 0.570 0.390 0.410 0.490
  8.68  7.81  6.80  6.08  6.93  7.61  8.24  9.42  9.19  6.12  7.59  8.73
 16.50 25.10 17.50 54.10 57.40 49.00 37.60 48.30 39.60 41.10 25.90 19.60
 12.22 14.35 16.99 18.95 23.30 25.56 26.40 23.97 20.08 17.03 12.38 10.92
  7.62  9.28 11.11 15.77 19.44 22.38 22.99 22.75 20.86 16.26 11.02  8.79
 16.16 18.29 22.19 26.47 29.62 32.56 34.02 34.00 31.59 27.77 22.93 18.38
  4.85  6.59 10.48 15.23 18.36 21.51 22.51 22.36 20.38 14.93 10.62  6.38
  6.67  6.07  5.07  3.54  2.63  2.27  2.23  2.23  2.90  3.93  5.52  5.91
  5.91  5.39  5.37  4.44  3.28  2.14  1.25  1.38  2.97  4.58  5.64  5.58
  61.2  59.5  41.5  54.4  83.2  91.4  78.5  84.3 103.4  73.4  66.5  66.5
  11.4  12.4  13.0  18.0  20.6  24.6  19.3  17.8  25.4  20.3  19.6  12.4
  0.50  1.03  2.62  3.50  1.13  3.29  2.94  3.77  3.71  1.96  4.34  0.84
 0.210 0.210 0.180 0.150 0.190 0.170 0.210 0.240 0.190 0.150 0.200 0.200
 0.460 0.430 0.360 0.410 0.340 0.500 0.420 0.450 0.570 0.390 0.410 0.490
  8.68  7.81  6.80  6.08  6.93  7.61  8.24  9.42  9.19  6.12  7.59  8.73
 16.50 25.10 17.50 54.10 57.40 49.00 37.60 48.30 39.60 41.10 25.90 19.60
 12.22 14.35 16.99 18.95 23.30 25.56 26.40 23.97 20.08 17.03 12.38 10.92
  7.62  9.28 11.11 15.77 19.44 22.38 22.99 22.75 20.86 16.26 11.02  8.79
 16.16 18.29 22.19 26.47 29.62 32.56 34.02 34.00 31.59 27.77 22.93 18.38
  4.85  6.59 10.48 15.23 18.36 21.51 22.51 22.36 20.38 14.93 10.62  6.38
  6.67  6.07  5.07  3.54  2.63  2.27  2.23  2.23  2.90  3.93  5.52  5.91
  5.91  5.39  5.37  4.44  3.28  2.14  1.25  1.38  2.97  4.58  5.64  5.58
  81.6  79.3  55.3  72.6 110.9 121.8 104.7 112.4 137.8  97.9  88.7  88.7
  11.4  12.4  13.0  18.0  20.6  24.6  19.3  17.8  25.4  20.3  19.6  12.4
  0.50  1.03  2.62  3.50  1.13  3.29  2.94  3.77  3.71  1.96  4.34  0.84
 0.210 0.210 0.180 0.150 0.190 0.170 0.210 0.240 0.190 0.150 0.200 0.200
 0.460 0.430 0.360 0.410 0.340 0.500 0.420 0.450 0.570 0.390 0.410 0.490
  8.68  7.81  6.80  6.08  6.93  7.61  8.24  9.42  9.19  6.12  7.59  8.73
 16.50 25.10 17.50 54.10 57.40 49.00 37.60 48.30 39.60 41.10 25.90 19.60
 12.22 14.35 16.99 18.95 23.30 25.56 26.40 23.97 20.08 17.03 12.38 10.92
  7.62  9.28 11.11 15.77 19.44 22.38 22.99 22.75 20.86 16.26 11.02  8.79
 16.16 18.29 22.19 26.47 29.62 32.56 34.02 34.00 31.59 27.77 22.93 18.38
  4.85  6.59 10.48 15.23 18.36 21.51 22.51 22.36 20.38 14.93 10.62  6.38
  6.67  6.07  5.07  3.54  2.63  2.27  2.23  2.23  2.90  3.93  5.52  5.91
  5.91  5.39  5.37  4.44  3.28  2.14  1.25  1.38  2.97  4.58  5.64  5.58
 102.0  99.1  69.1  90.8 138.6 152.3 130.9 140.5 172.3 122.4 110.9 110.9
  11.4  12.4  13.0  18.0  20.6  24.6  19.3  17.8  25.4  20.3  19.6  12.4
  0.50  1.03  2.62  3.50  1.13  3.29  2.94  3.77  3.71  1.96  4.34  0.84
 0.210 0.210 0.180 0.150 0.190 0.170 0.210 0.240 0.190 0.150 0.200 0.200
 0.460 0.430 0.360 0.410 0.340 0.500 0.420 0.450 0.570 0.390 0.410 0.490
  8.68  7.81  6.80  6.08  6.93  7.61  8.24  9.42  9.19  6.12  7.59  8.73
 16.50 25.10 17.50 54.10 57.40 49.00 37.60 48.30 39.60 41.10 25.90 19.60
 12.22 14.35 16.99 18.95 23.30 25.56 26.40 23.97 20.08 17.03 12.38 10.92
  7.62  9.28 11.11 15.77 19.44 22.38 22.99 22.75 20.86 16.26 11.02  8.79
 16.16 18.29 22.19 26.47 29.62 32.56 34.02 34.00 31.59 27.77 22.93 18.38
  4.85  6.59 10.48 15.23 18.36 21.51 22.51 22.36 20.38 14.93 10.62  6.38
  6.67  6.07  5.07  3.54  2.63  2.27  2.23  2.23  2.90  3.93  5.52  5.91
  5.91  5.39  5.37  4.44  3.28  2.14  1.25  1.38  2.97  4.58  5.64  5.58
 122.4 119.0  82.9 108.9 166.4 182.7 157.0 168.6 206.7 146.9 133.0 133.0
  11.4  12.4  13.0  18.0  20.6  24.6  19.3  17.8  25.4  20.3  19.6  12.4
  0.50  1.03  2.62  3.50  1.13  3.29  2.94  3.77  3.71  1.96  4.34  0.84
 0.210 0.210 0.180 0.150 0.190 0.170 0.210 0.240 0.190 0.150 0.200 0.200
 0.460 0.430 0.360 0.410 0.340 0.500 0.420 0.450 0.570 0.390 0.410 0.490
  8.68  7.81  6.80  6.08  6.93  7.61  8.24  9.42  9.19  6.12  7.59  8.73
 16.50 25.10 17.50 54.10 57.40 49.00 37.60 48.30 39.60 41.10 25.90 19.60
 12.22 14.35 16.99 18.95 23.30 25.56 26.40 23.97 20.08 17.03 12.38 10.92
  7.62  9.28 11.11 15.77 19.44 22.38 22.99 22.75 20.86 16.26 11.02  8.79
   74TX TYLER 5NE
  LATT =  32.40 LONG =  95.27 ELEV =  149.4 TP5 .5H =   84.3 TP6 6.H =  180.1
 12.13 14.96 19.59 24.57 28.20 31.78 34.28 34.00 30.44 25.70 19.29 14.45
 -0.30  1.93  6.22 11.46 15.63 19.38 21.32 20.46 17.31 10.80  5.66  1.37
  7.35  6.93  6.19  4.54  3.52  3.09  2.82  2.77  4.01  4.88  6.14  6.45
  6.52  5.68  5.81  5.32  3.98  3.01  2.01  2.53  4.11  5.43  6.12  6.08
  36.4  44.8  44.4  59.7  63.2  48.7  36.6  34.0  51.9  41.3  48.6  43.2
   9.9  11.7  12.7  18.8  17.8  17.0  18.3  16.0  19.0  16.5  17.3  13.7
  1.03  0.79  1.31  1.93  1.71  1.97  3.62  2.11  1.37  1.06  2.40  2.48
 0.220 0.250 0.250 0.220 0.230 0.180 0.170 0.160 0.180 0.150 0.190 0.210
 0.530 0.470 0.430 0.490 0.470 0.490 0.420 0.400 0.480 0.420 0.520 0.540
  9.88  9.29  9.45  9.04  9.38  7.83  7.03  6.53  7.71  6.37  8.51  9.72
 18.00 18.00 19.80 27.40 40.40 33.50 40.90 46.20 36.80 30.00 16.50 14.50
 10.21 12.97 17.24 19.79 23.47 25.86 25.15 23.85 19.75 16.15 12.05  9.67
  3.31  4.56  6.52 11.94 17.19 20.81 21.52 20.96 18.32 13.03  7.07  4.53
 12.13 14.96 19.59 24.57 28.20 31.78 34.28 34.00 30.44 25.70 19.29 14.45
 -0.30  1.93  6.22 11.46 15.63 19.38 21.32 20.46 17.31 10.80  5.66  1.37
  7.35  6.93  6.19  4.54  3.52  3.09  2.82  2.77  4.01  4.88  6.14  6.45
  6.52  5.68  5.81  5.32  3.98  3.01  2.01  2.53  4.11  5.43  6.12  6.08
  54.6  67.3  66.6  89.6  94.7  73.1  54.9  51.0  77.9  61.9  72.9  64.8
   9.9  11.7  12.7  18.8  17.8  17.0  18.3  16.0  19.0  16.5  17.3  13.7
  1.03  0.79  1.31  1.93  1.71  1.97  3.62  2.11  1.37  1.06  2.40  2.48
 0.220 0.250 0.250 0.220 0.230 0.180 0.170 0.160 0.180 0.150 0.190 0.210
 0.530 0.470 0.430 0.490 0.470 0.490 0.420 0.400 0.480 0.420 0.520 0.540
  9.88  9.29  9.45  9.04  9.38  7.83  7.03  6.53  7.71  6.37  8.51  9.72
 18.00 18.00 19.80 27.40 40.40 33.50 40.90 46.20 36.80 30.00 16.50 14.50
 10.21 12.97 17.24 19.79 23.47 25.86 25.15 23.85 19.75 16.15 12.05  9.67
  3.31  4.56  6.52 11.94 17.19 20.81 21.52 20.96 18.32 13.03  7.07  4.53
 12.13 14.96 19.59 24.57 28.20 31.78 34.28 34.00 30.44 25.70 19.29 14.45
 -0.30  1.93  6.22 11.46 15.63 19.38 21.32 20.46 17.31 10.80  5.66  1.37
  7.35  6.93  6.19  4.54  3.52  3.09  2.82  2.77  4.01  4.88  6.14  6.45
  6.52  5.68  5.81  5.32  3.98  3.01  2.01  2.53  4.11  5.43  6.12  6.08
  72.8  89.7  88.8 119.4 126.3  97.4  73.2  68.0 103.8  82.5  97.2  86.4
   9.9  11.7  12.7  18.8  17.8  17.0  18.3  16.0  19.0  16.5  17.3  13.7
  1.03  0.79  1.31  1.93  1.71  1.97  3.62  2.11  1.37  1.06  2.40  2.48
 0.220 0.250 0.250 0.220 0.230 0.180 0.170 0.160 0.180 0.150 0.190 0.210
 0.530 0.470 0.430 0.490 0.470 0.490 0.420 0.400 0.480 0.420 0.520 0.540
  9.88  9.29  9.45  9.04  9.38  7.83  7.03  6.53  7.71  6.37  8.51  9.72
 18.00 18.00 19.80 27.40 40.40 33.50 40.90 46.20 36.80 30.00 16.50 14.50
 10.21 12.97 17.24 19.79 23.47 25.86 25.15 23.85 19.75 16.15 12.05  9.67
  3.31  4.56  6.52 11.94 17.19 20.81 21.52 20.96 18.32 13.03  7.07  4.53
 12.13 14.96 19.59 24.57 28.20 31.78 34.28 34.00 30.44 25.70 19.29 14.45
 -0.30  1.93  6.22 11.46 15.63 19.38 21.32 20.46 17.31 10.80  5.66  1.37
  7.35  6.93  6.19  4.54  3.52  3.09  2.82  2.77  4.01  4.88  6.14  6.45
  6.52  5.68  5.81  5.32  3.98  3.01  2.01  2.53  4.11  5.43  6.12  6.08
  91.0 112.1 111.0 149.3 157.9 121.8  91.5  85.0 129.8 103.1 121.5 108.0
   9.9  11.7  12.7  18.8  17.8  17.0  18.3  16.0  19.0  16.5  17.3  13.7
  1.03  0.79  1.31  1.93  1.71  1.97  3.62  2.11  1.37  1.06  2.40  2.48
 0.220 0.250 0.250 0.220 0.230 0.180 0.170 0.160 0.180 0.150 0.190 0.210
 0.530 0.470 0.430 0.490 0.470 0.490 0.420 0.400 0.480 0.420 0.520 0.540
  9.88  9.29  9.45  9.04  9.38  7.83  7.03  6.53  7.71  6.37  8.51  9.72
 18.00 18.00 19.80 27.40 40.40 33.50 40.90 46.20 36.80 30.00 16.50 14.50
 10.21 12.97 17.24 19.79 23.47 25.86 25.15 23.85 19.75 16.15 12.05  9.67
  3.31  4.56  6.52 11.94 17.19 20.81 21.52 20.96 18.32 13.03  7.07  4.53
 12.13 14.96 19.59 24.57 28.20 31.78 34.28 34.00 30.44 25.70 19.29 14.45
 -0.30  1.93  6.22 11.46 15.63 19.38 21.32 20.46 17.31 10.80  5.66  1.37
  7.35  6.93  6.19  4.54  3.52  3.09  2.82  2.77  4.01  4.88  6.14  6.45
  6.52  5.68  5.81  5.32  3.98  3.01  2.01  2.53  4.11  5.43  6.12  6.08
 109.2 134.5 133.2 179.1 189.5 146.1 109.8 102.0 155.7 123.8 145.8 129.6
   9.9  11.7  12.7  18.8  17.8  17.0  18.3  16.0  19.0  16.5  17.3  13.7
  1.03  0.79  1.31  1.93  1.71  1.97  3.62  2.11  1.37  1.06  2.40  2.48
 0.220 0.250 0.250 0.220 0.230 0.180 0.170 0.160 0.180 0.150 0.190 0.210
 0.530 0.470 0.430 0.490 0.470 0.490 0.420 0.400 0.480 0.420 0.520 0.540
  9.88  9.29  9.45  9.04  9.38  7.83  7.03  6.53  7.71  6.37  8.51  9.72
 18.00 18.00 19.80 27.40 40.40 33.50 40.90 46.20 36.80 30.00 16.50 14.50
 10.21 12.97 17.24 19.79 23.47 25.86 25.15 23.85 19.75 16.15 12.05  9.67
  3.31  4.56  6.52 11.94 17.19 20.81 21.52 20.96 18.32 13.03  7.07  4.53
   75TX VAN HORN
  LATT =  31.03 LONG = 104.85 ELEV = 1222.2 TP5 .5H =   46.0 TP6 6.H =   89.7
 14.90 17.88 21.59 26.54 31.12 35.35 34.83 33.89 30.73 26.18 19.64 15.65
 -1.23  0.42  3.79  8.54 13.20 17.91 19.11 18.60 15.19  9.30  2.67 -0.88
  6.10  5.62  5.31  4.92  4.05  3.56  3.33  3.44  4.63  4.81  5.63  5.37
  4.74  4.58  4.64  4.16  3.49  2.87  1.94  2.68  3.23  3.86  4.48  4.49
   7.3   3.2   2.5   4.3   7.3  10.2  21.8  22.7  24.5  13.1   5.5   4.8
   6.9   4.1   4.6   6.1   6.9   6.6   8.4   7.9  13.0   9.1   7.9   5.6
  3.11  0.44  1.62  1.07  1.73  0.98  2.12  1.10  2.20  1.56  2.54  1.58
 0.080 0.050 0.040 0.050 0.070 0.100 0.180 0.180 0.110 0.080 0.050 0.050
 0.340 0.250 0.200 0.250 0.270 0.280 0.400 0.400 0.510 0.410 0.290 0.360
  3.35  1.81  1.48  1.88  2.71  3.66  7.15  7.15  5.50  3.70  1.97  2.25
 14.20  7.10 17.50 11.20 14.00 16.00 18.50 21.10 21.30 14.70  7.40  5.10
